17.79,17.79,89.54,76.70,78.07
21.29,21.29,90.38,75.62,79.81
17.04,17.04,88.71,72.78,79.40
9.26,9.26,82.54,76.22,80.11
17.92,17.92,77.47,81.67,82.26
18.15,18.15,75.20,81.69,82.14
14.24,14.24,74.71,80.56,81.30
12.70,12.70,74.70,82.13,82.04
15.27,15.27,75.35,81.92,81.53
18.62,18.62,76.14,80.68,81.51
9.55,9.55,75.64,82.84,81.41
13.02,13.02,74.56,82.87,80.76
15.10,15.10,74.89,83.98,81.31
21.39,21.39,73.99,83.60,79.36
22.85,22.85,74.37,84.18,81.11
15.83,15.83,73.21,84.10,79.59
10.54,10.54,73.32,84.04,80.73
11.93,11.93,73.74,84.07,79.27
11.87,11.87,72.63,83.86,78.95
9.31,9.31,72.93,84.60,81.54
8.49,8.49,74.14,85.24,80.93
10.94,10.94,73.41,83.83,80.69
15.67,15.67,73.02,84.41,80.02
9.00,9.00,72.13,85.94,81.87
15.40,15.40,72.32,86.47,81.47
21.27,21.27,72.97,84.42,79.91
21.14,21.14,73.61,84.13,79.85
20.91,20.91,72.02,84.76,80.45
19.09,19.09,72.55,84.58,81.09
14.46,14.46,71.70,84.64,82.43
18.97,18.97,72.09,84.50,82.23
16.32,16.32,72.77,84.92,80.57
8.52,8.52,71.56,85.47,81.70
8.69,8.69,72.22,85.06,81.75
6.40,6.40,71.09,83.78,81.07
4.58,4.58,72.07,84.26,81.48
5.78,5.78,70.45,84.89,82.71
11.22,11.22,70.21,82.79,82.57
14.96,14.96,69.74,83.86,80.40
14.17,14.17,69.64,84.86,81.36
10.43,10.43,69.49,86.13,78.88
12.10,12.10,69.01,84.78,79.48
13.86,13.86,68.60,84.72,81.26
6.46,6.46,69.80,85.20,79.49
4.84,4.84,68.25,86.04,78.12
5.00,5.00,68.05,84.83,80.62
5.83,5.83,70.16,83.76,78.80
6.10,6.10,73.06,84.50,77.62
7.50,7.50,83.35,83.29,79.56
10.14,10.14,88.74,77.93,79.30
10.30,10.30,89.20,79.11,77.35
12.85,12.85,88.05,81.03,80.82
12.04,12.04,86.19,82.62,80.04
9.06,9.06,85.36,81.12,78.31
9.27,9.27,84.27,80.49,80.71
4.37,4.37,83.89,82.28,79.36
3.31,3.31,76.63,85.12,80.30
2.81,2.81,79.42,82.87,78.99
2.10,2.10,79.56,83.48,80.47
2.71,2.71,70.10,83.51,79.84
2.49,2.49,69.10,84.80,80.20
2.21,2.21,76.31,82.70,80.94
3.74,3.74,77.91,82.96,80.83
0.84,0.84,72.02,83.44,80.82
1.95,1.95,67.16,84.20,80.71
4.57,4.57,66.43,83.70,79.71
7.09,7.09,67.95,83.50,79.69
7.27,7.27,68.88,84.08,80.39
4.96,4.96,66.76,84.28,79.41
1.18,1.18,63.02,82.86,80.79
1.72,1.72,63.31,82.96,80.58
1.62,1.62,65.31,84.21,79.57
10.58,10.58,67.64,84.42,80.81
23.49,23.49,73.82,83.16,81.26
26.65,26.65,72.18,82.97,79.32
19.06,19.06,70.46,84.15,80.25
17.20,17.20,70.01,82.24,80.39
10.16,10.16,69.32,82.95,82.27
8.10,8.10,68.40,83.17,80.87
7.34,7.34,66.52,84.01,80.77
11.85,11.85,66.04,83.50,81.15
4.63,4.63,66.05,82.30,79.60
2.08,2.08,65.56,82.68,82.14
4.06,4.06,65.21,83.54,81.14
2.49,2.49,63.70,83.59,80.98
2.37,2.37,64.06,81.67,81.43
0.91,0.91,63.05,82.91,81.46
1.12,1.12,63.57,83.98,82.26
2.44,2.44,62.78,84.67,80.40
2.49,2.49,63.57,83.70,81.97
2.37,2.37,62.55,83.20,82.18
3.04,3.04,60.26,84.47,79.95
2.85,2.85,59.22,83.08,82.65
0.61,0.61,61.20,83.23,81.63
1.45,1.45,60.67,83.42,80.86
5.51,5.51,61.58,84.66,78.59
10.05,10.05,67.95,83.29,81.51
17.38,17.38,72.38,81.77,82.21
16.20,16.20,72.48,80.84,80.10
16.51,16.51,71.11,83.36,82.79
15.43,15.43,68.80,82.53,80.99
11.93,11.93,68.25,81.51,82.21
8.16,8.16,68.54,82.27,81.18
5.72,5.72,66.72,82.68,81.20
2.21,2.21,65.59,82.21,80.56
2.34,2.34,64.76,81.35,81.61
3.88,3.88,63.55,81.30,84.25
5.38,5.38,63.59,83.15,79.84
5.97,5.97,61.90,81.67,83.25
6.06,6.06,61.31,81.40,82.77
2.93,2.93,59.85,82.08,82.43
1.70,1.70,59.40,82.47,81.47
1.93,1.93,58.66,80.41,81.43
4.95,4.95,59.09,79.51,82.25
8.57,8.57,57.27,80.07,81.00
11.10,11.10,56.35,81.73,80.76
14.65,14.65,56.86,79.77,81.87
11.84,11.84,56.29,79.62,82.66
6.20,6.20,57.32,79.79,80.89
2.35,2.35,57.66,79.35,82.41
12.77,12.77,65.84,78.46,81.94
16.15,16.15,73.70,76.65,80.15
19.32,19.32,72.98,77.52,80.42
13.29,13.29,71.26,78.37,81.07
13.98,13.98,70.51,76.28,81.52
13.70,13.70,69.12,77.53,80.98
8.18,8.18,67.21,77.91,78.83
9.03,9.03,65.72,77.56,81.89
8.72,8.72,64.85,75.63,81.37
5.76,5.76,65.10,77.37,81.33
6.24,6.24,62.99,76.96,83.55
5.22,5.22,62.45,79.09,83.14
5.40,5.40,61.15,79.33,81.43
4.52,4.52,59.93,78.90,81.12
3.29,3.29,60.32,77.74,83.50
3.09,3.09,59.86,78.47,81.29
7.38,7.38,58.98,77.67,81.55
11.00,11.00,57.43,78.33,82.62
12.72,12.72,56.31,79.04,81.56
13.54,13.54,56.28,80.11,81.53
12.89,12.89,54.99,79.98,82.18
12.42,12.42,55.23,80.42,81.95
9.64,9.64,63.27,81.03,80.44
3.95,3.95,71.09,79.70,80.62
11.09,11.09,76.78,77.87,79.74
10.06,10.06,89.93,74.63,76.91
10.44,10.44,90.86,72.13,78.01
8.87,8.87,88.14,77.88,77.26
5.44,5.44,87.76,74.20,80.28
4.58,4.58,85.72,73.37,79.68
3.58,3.58,85.08,77.05,79.57
3.27,3.27,79.54,78.91,80.82
2.02,2.02,78.30,75.76,80.95
7.60,7.60,76.99,74.41,80.08
7.31,7.31,79.08,76.07,79.64
4.20,4.20,77.22,77.16,80.23
1.52,1.52,75.00,76.12,79.62
1.84,1.84,69.52,76.48,79.79
3.81,3.81,69.49,76.02,81.07
2.85,2.85,70.25,76.52,81.45
5.09,5.09,70.61,77.05,79.12
7.06,7.06,71.31,76.39,80.86
7.27,7.27,69.80,77.55,81.10
9.38,9.38,67.88,76.16,79.93
12.26,12.26,66.91,75.30,80.00
10.12,10.12,68.32,73.81,81.35
7.26,7.26,65.12,76.42,80.15
2.41,2.41,62.62,76.08,80.03
0.17,0.17,62.58,74.48,79.98
13.91,13.91,72.91,73.71,80.02
14.00,14.00,74.32,76.61,80.41
22.51,22.51,72.52,73.37,79.99
18.63,18.63,71.22,71.03,81.02
16.20,16.20,70.16,71.40,80.52
6.18,6.18,69.95,74.14,80.47
11.66,11.66,67.58,76.12,79.87
7.50,7.50,66.79,74.12,79.57
11.39,11.39,67.94,75.24,80.17
6.07,6.07,66.18,78.86,79.76
0.73,0.73,65.97,76.03,80.26
2.34,2.34,64.69,66.92,79.63
1.42,1.42,63.71,58.15,79.37
2.55,2.55,64.01,64.47,80.36
5.15,5.15,64.41,55.00,80.02
8.96,8.96,64.11,51.23,78.76
13.06,13.06,64.25,51.39,78.85
15.32,15.32,60.23,49.47,80.73
18.53,18.53,62.25,50.04,79.24
18.49,18.49,62.73,49.99,79.28
16.89,16.89,62.59,41.71,79.42
14.71,14.71,63.41,38.99,78.37
8.72,8.72,68.84,31.30,77.04
3.77,3.77,80.94,47.91,76.47
6.78,6.78,90.30,59.84,75.03
8.71,8.71,89.96,65.09,77.45
15.54,15.54,89.00,65.16,78.89
15.08,15.08,83.56,73.57,81.55
20.77,20.77,80.42,79.08,80.32
23.40,23.40,79.74,77.29,81.37
20.90,20.90,79.77,77.68,80.79
11.62,11.62,77.50,78.24,80.85
15.41,15.41,78.35,75.25,79.76
21.65,21.65,77.11,76.99,79.84
13.48,13.48,77.03,78.78,81.23
17.48,17.48,76.95,77.88,78.99
16.71,16.71,77.50,78.27,79.57
16.00,16.00,75.37,75.74,78.80
17.15,17.15,74.94,73.21,78.96
22.45,22.45,74.43,76.26,79.48
20.16,20.16,76.03,76.33,79.01
21.67,21.67,74.28,72.96,78.96
25.68,25.68,74.47,72.69,78.25
31.65,31.65,74.35,74.95,78.82
42.83,42.83,74.18,76.13,79.38
50.87,50.87,74.31,75.45,78.87
60.80,60.80,73.17,74.08,77.58
71.39,71.39,73.42,72.01,77.78
76.45,76.45,72.73,72.51,77.14
80.09,80.09,71.31,75.43,77.93
80.49,80.49,71.24,72.35,77.34
80.07,80.07,70.45,75.17,77.34
79.38,79.38,70.59,75.11,76.63
79.14,79.14,70.76,73.14,77.69
78.76,78.76,69.91,72.95,77.76
80.39,80.39,69.86,72.03,78.91
79.53,79.53,69.63,74.04,78.68
78.61,78.61,68.39,72.49,76.78
79.94,79.94,69.51,73.76,78.33
80.16,80.16,70.43,74.81,76.33
81.64,81.64,70.45,77.47,77.02
82.20,82.20,68.18,77.02,77.59
82.45,82.45,67.83,77.35,77.70
81.56,81.56,67.93,78.11,78.04
80.68,80.68,66.81,79.13,76.91
81.14,81.14,66.24,77.34,76.32
81.44,81.44,66.98,76.36,74.44
80.48,80.48,66.32,78.38,73.93
78.70,78.70,64.97,77.53,75.60
79.03,79.03,67.19,77.76,76.29
78.51,78.51,68.61,77.80,75.87
78.61,78.61,76.13,76.91,74.57
75.26,75.26,90.08,75.87,69.78
74.52,74.52,90.46,75.98,73.61
72.74,72.74,89.72,72.47,73.68
75.42,75.42,85.81,69.89,73.43
77.62,77.62,83.67,63.85,76.38
75.71,75.71,81.83,69.56,75.78
74.79,74.79,78.59,72.13,79.06
73.65,73.65,77.99,74.35,77.45
75.71,75.71,81.20,69.37,77.74
73.70,73.70,80.84,72.49,78.37
71.79,71.79,77.95,71.51,77.23
73.78,73.78,74.14,72.33,78.18
73.44,73.44,71.62,71.31,78.73
72.68,72.68,68.14,70.05,77.30
72.20,72.20,66.33,69.10,80.31
73.89,73.89,65.51,69.86,79.43
73.43,73.43,65.05,71.44,79.25
72.25,72.25,64.87,70.74,80.33
76.85,76.85,62.48,71.31,79.12
78.16,78.16,61.47,69.33,80.35
77.94,77.94,60.81,68.95,80.15
77.32,77.32,62.25,69.45,80.08
76.42,76.42,63.79,70.60,79.60
77.92,77.92,62.77,70.11,76.73
78.33,78.33,62.39,71.22,75.71
78.54,78.54,60.17,70.06,77.47
77.26,77.26,63.37,73.57,75.35
73.38,73.38,63.30,73.08,80.05
68.69,68.69,63.97,71.83,80.54
66.07,66.07,65.86,71.86,80.68
65.10,65.10,64.48,65.87,78.86
64.95,64.95,65.34,70.97,78.40
64.47,64.47,64.03,70.91,78.14
63.32,63.32,64.79,70.20,79.73
62.05,62.05,63.48,73.62,79.58
61.85,61.85,64.26,71.72,78.58
59.85,59.85,63.30,70.34,80.16
58.62,58.62,61.72,70.69,79.92
54.93,54.93,62.70,69.22,78.51
52.45,52.45,61.04,68.81,80.17
46.06,46.06,60.02,69.44,78.77
41.48,41.48,59.24,69.14,81.64
39.00,39.00,58.62,66.57,78.66
37.82,37.82,58.45,64.73,79.10
31.72,31.72,58.34,54.95,79.51
29.53,29.53,57.23,61.07,79.39
29.24,29.24,58.61,58.56,79.12
30.04,30.04,62.98,51.39,77.07
29.41,29.41,73.66,53.69,74.88
25.45,25.45,88.27,45.44,74.91
24.11,24.11,91.65,53.78,74.31
31.40,31.40,89.05,54.18,79.80
29.78,29.78,88.42,68.54,78.70
29.59,29.59,83.89,70.61,79.70
30.81,30.81,80.64,78.98,81.19
32.52,32.52,76.13,80.99,77.48
32.31,32.31,74.62,79.37,81.15
31.09,31.09,73.63,78.32,80.23
29.75,29.75,73.27,78.70,80.21
29.62,29.62,72.85,81.49,79.23
29.06,29.06,68.93,82.46,81.16
29.20,29.20,62.74,83.44,80.95
29.82,29.82,65.90,84.60,80.01
32.56,32.56,68.03,85.40,80.51
39.74,39.74,62.77,84.15,79.48
53.18,53.18,57.86,84.54,80.34
58.35,58.35,56.25,83.54,78.45
59.07,59.07,60.70,85.46,80.98
59.83,59.83,60.62,85.24,79.15
61.99,61.99,63.42,84.47,80.15
60.95,60.95,55.81,85.31,79.58
60.81,60.81,56.20,86.48,76.58
76.40,76.40,55.56,85.26,76.75
82.02,82.02,55.47,84.13,76.68
79.18,79.18,61.53,83.85,76.84
81.32,81.32,67.29,84.86,74.63
83.93,83.93,65.78,83.14,75.99
80.93,80.93,63.56,83.24,76.97
81.10,81.10,60.62,83.22,75.34
80.55,80.55,56.09,85.43,77.74
80.66,80.66,52.25,83.62,78.08
83.71,83.71,49.32,83.46,76.91
82.38,82.38,46.85,84.39,78.43
82.90,82.90,47.28,84.97,77.73
82.44,82.44,46.08,83.19,78.52
81.88,81.88,47.18,83.79,77.84
80.15,80.15,48.62,85.27,78.98
77.60,77.60,49.85,83.78,78.49
76.70,76.70,49.08,83.53,80.75
78.03,78.03,46.21,82.45,80.47
76.54,76.54,42.73,84.31,80.83
78.89,78.89,43.00,84.64,78.26
78.85,78.85,42.44,82.60,79.20
78.12,78.12,39.61,83.62,79.99
77.57,77.57,45.67,84.93,79.22
79.00,79.00,52.50,85.08,80.50
78.10,78.10,62.10,83.45,82.17
78.54,78.54,70.36,82.75,79.72
76.12,76.12,87.91,82.52,78.00
75.88,75.88,89.56,79.54,75.33
78.93,78.93,89.81,78.75,74.59
78.14,78.14,86.28,79.31,76.89
78.41,78.41,84.20,81.91,77.94
80.31,80.31,81.69,83.33,77.40
78.62,78.62,82.03,82.27,77.34
80.45,80.45,79.69,80.39,78.86
77.25,77.25,76.65,81.97,79.43
77.34,77.34,75.74,81.38,79.96
77.21,77.21,73.59,81.48,78.66
76.35,76.35,75.13,82.09,78.63
72.54,72.54,74.50,82.75,80.76
69.58,69.58,73.16,81.43,78.63
63.63,63.63,68.18,82.24,78.98
67.31,67.31,67.57,82.83,79.35
69.57,69.57,68.18,83.39,79.24
71.74,71.74,66.07,81.61,78.76
70.68,70.68,67.66,81.40,79.55
69.72,69.72,66.42,81.99,78.45
71.08,71.08,64.34,83.20,79.76
72.61,72.61,64.98,82.52,79.60
74.05,74.05,66.08,82.59,79.69
74.84,74.84,67.73,82.70,79.18
75.21,75.21,64.91,83.50,78.54
75.04,75.04,66.26,81.65,80.70
75.02,75.02,67.30,81.09,80.12
73.52,73.52,67.49,82.67,78.14
73.62,73.62,67.36,83.80,81.67
69.58,69.58,65.89,82.81,80.77
64.07,64.07,65.64,80.86,79.28
57.17,57.17,70.29,82.53,80.86
52.32,52.32,71.27,82.10,77.46
50.36,50.36,67.43,82.19,78.49
46.56,46.56,62.15,82.51,78.37
43.32,43.32,61.27,84.60,79.17
43.61,43.61,58.17,84.09,79.38
37.25,37.25,61.52,82.60,78.75
43.50,43.50,60.28,80.25,79.93
35.57,35.57,62.02,76.98,78.95
34.57,34.57,60.22,73.99,79.65
32.80,32.80,59.03,72.63,79.16
25.78,25.78,58.67,74.55,80.96
29.46,29.46,60.79,75.45,80.59
29.82,29.82,60.74,74.84,78.94
29.57,29.57,60.43,71.09,79.25
33.54,33.54,63.48,68.30,79.51
29.67,29.67,63.61,63.70,79.50
29.18,29.18,68.75,59.62,75.99
37.74,37.74,83.46,57.17,76.28
40.12,40.12,89.48,61.69,75.68
49.66,49.66,90.96,61.08,74.02
59.33,59.33,89.88,74.77,77.57
62.61,62.61,84.43,77.88,80.48
66.61,66.61,80.33,76.94,80.57
66.02,66.02,72.90,75.64,80.74
63.87,63.87,68.03,76.90,79.46
63.01,63.01,71.29,82.16,79.38
67.63,67.63,71.50,82.71,80.67
70.48,70.48,72.25,79.70,80.14
73.66,73.66,66.81,77.38,77.32
76.43,76.43,64.48,79.87,78.64
80.64,80.64,59.48,80.42,77.70
79.37,79.37,64.93,79.95,78.71
78.34,78.34,64.14,80.79,79.09
83.82,83.82,58.43,81.27,80.37
80.54,80.54,56.81,79.91,77.94
81.23,81.23,56.97,79.22,78.83
82.55,82.55,54.26,79.30,80.02
84.06,84.06,57.15,80.00,82.45
84.06,84.06,50.51,80.22,80.69
80.19,80.19,56.43,78.46,82.82
75.98,75.98,52.36,78.12,81.07
76.69,76.69,56.45,80.43,83.09
76.09,76.09,58.97,79.90,82.55
76.70,76.70,64.23,77.92,84.32
76.07,76.07,61.65,78.88,81.43
70.02,70.02,56.51,79.62,83.24
68.39,68.39,54.04,79.14,82.13
77.30,77.30,55.17,78.75,86.05
78.54,78.54,53.39,80.43,81.92
77.24,77.24,53.50,77.41,84.36
75.87,75.87,52.40,79.01,82.82
76.08,76.08,50.16,77.63,82.02
75.26,75.26,49.99,77.46,81.65
72.17,72.17,51.35,79.41,82.66
78.66,78.66,49.59,78.53,82.62
81.01,81.01,50.77,79.45,81.99
80.11,80.11,50.65,75.86,82.09
81.57,81.57,53.52,75.87,78.48
80.95,80.95,54.72,80.24,80.39
79.56,79.56,47.98,81.10,79.29
77.10,77.10,46.19,78.97,80.07
76.44,76.44,50.17,77.66,78.24
78.76,78.76,47.76,79.22,81.67
81.18,81.18,50.60,79.30,79.98
76.88,76.88,62.90,79.60,79.09
75.53,75.53,65.74,79.90,77.80
74.88,74.88,80.02,78.81,76.24
64.28,64.28,90.43,70.99,76.50
63.85,63.85,91.27,69.85,72.29
66.88,66.88,88.29,75.63,76.28
78.35,78.35,84.05,76.86,75.26
79.07,79.07,81.19,77.42,76.01
77.16,77.16,82.73,75.67,76.95
76.84,76.84,78.90,73.52,78.45
79.29,79.29,77.72,74.69,79.73
78.83,78.83,79.16,75.64,78.43
75.42,75.42,75.79,76.98,78.83
70.13,70.13,77.74,76.65,79.46
62.00,62.00,77.42,77.57,78.73
64.57,64.57,75.29,77.44,78.06
